Time,VAS,VVS,CA,ANT,NAE,ANC,PRP,IFP,VG,CNA,VTS,HM,AUH,POT,ARM,CPP,PVS,BFN,BFM,PA,QLO,NID,AHM,AU,STH2NID,VP,VB,RBF,RFN,VUD,TVD,NOD,ANM,VGD,NID2,HR,SVO,AAR,EVR,GFR,RSM,RVG,DLP,ANP,AUM,RR,GLP,PFL,VAE,RSN,QAO,VIF,VEC,VTW,NED
20000,0.85117,3.2683,0.00355,15,2126.1,0.99538,208.49,12.266,11.379,142.03,11.973,40,0.99988,7.9867,0.95709,69.845,3.7588,2.8303,1.0142,100.33,5.0454,0.1,0.9998,0.9996,1.0532,2.985,4.9983,1.2008,1.2008,0.0010516,0.0010511,0.1054,1.0029,-1.3199e-09,0.10532,72.151,0.069928,31.94,51.61,0.12525,95.22,0.72843,0.007123,0.99791,0.99966,83.55,61.975,16.037,0.35617,34.12,5.0454,0.59355,14.97,39.967,-7.2714e-05
20081,0.85117,3.2683,0.00355,15,2126.1,0.99537,208.49,12.267,11.379,142.03,11.973,40,0.99988,7.9867,0.95709,69.846,3.7588,2.8303,1.0142,100.33,5.0454,0.1,0.9998,0.9996,1.0532,2.985,4.9983,1.2008,1.2008,0.0010516,0.0010511,0.10539,1.0028,-1.4669e-09,0.10532,72.151,0.069928,31.94,51.61,0.12525,95.22,0.72842,0.0071226,0.9979,0.99966,83.55,61.975,16.037,0.35617,34.12,5.0454,0.59355,14.97,39.967,-7.2693e-05
20090,0.85117,3.2683,0.00355,15,2126.1,0.99537,208.49,12.267,11.379,142.03,11.973,40,0.99988,7.9867,0.95709,69.846,3.7588,2.8303,1.0142,100.33,5.0454,0.1,0.9998,0.9996,1.0532,2.985,4.9983,1.2008,1.2008,0.0010516,0.0010511,0.10539,1.0028,-1.4812e-09,0.10532,72.151,0.069928,31.94,51.61,0.12525,95.22,0.72842,0.0071226,0.9979,0.99966,83.55,61.975,16.037,0.35617,34.12,5.0454,0.59355,14.97,39.967,-7.2691e-05
20099,0.85117,3.2683,0.00355,15,2126.1,0.99536,208.49,12.267,11.379,142.03,11.973,40,0.99988,7.9867,0.95709,69.846,3.7588,2.8303,1.0142,100.33,5.0454,0.1,0.9998,0.9996,1.0532,2.985,4.9983,1.2008,1.2008,0.0010516,0.0010511,0.10539,1.0028,-1.4978e-09,0.10532,72.151,0.069928,31.94,51.61,0.12525,95.22,0.72842,0.0071225,0.99789,0.99966,83.55,61.975,16.037,0.35617,34.12,5.0454,0.59355,14.97,39.967,-7.2688e-05
20146,0.85117,3.2683,0.00355,15,2126.1,0.99535,208.49,12.267,11.379,142.03,11.973,40,0.99988,7.9867,0.95709,69.846,3.7588,2.8304,1.0142,100.33,5.0454,0.1,0.9998,0.9996,1.0532,2.985,4.9983,1.2008,1.2008,0.0010515,0.0010511,0.10539,1.0028,-1.581e-09,0.10532,72.151,0.069928,31.94,51.61,0.12525,95.219,0.72842,0.0071223,0.99788,0.99966,83.55,61.976,16.037,0.35617,34.12,5.0454,0.59355,14.97,39.967,-7.2676e-05
20154,0.85117,3.2683,0.00355,15,2126.1,0.99535,208.49,12.267,11.379,142.03,11.973,40,0.99988,7.9867,0.95709,69.846,3.7588,2.8304,1.0142,100.33,5.0454,0.1,0.9998,0.9996,1.0532,2.985,4.9983,1.2008,1.2008,0.0010515,0.0010511,0.10539,1.0028,-1.5954e-09,0.10532,72.151,0.069928,31.94,51.61,0.12525,95.219,0.72842,0.0071222,0.99788,0.99966,83.55,61.976,16.037,0.35617,34.12,5.0454,0.59355,14.97,39.967,-7.2674e-05
20155,0.85117,3.2683,0.00355,15,2126.1,0.99535,208.49,12.267,11.379,142.03,11.973,40,0.99988,7.9867,0.95709,69.846,3.7588,2.8304,1.0142,100.33,5.0454,0.1,0.9998,0.9996,1.0532,2.985,4.9983,1.2008,1.2008,0.0010515,0.0010511,0.10539,1.0028,-1.598e-09,0.10532,72.151,0.069928,31.94,51.61,0.12525,95.219,0.72842,0.0071222,0.99788,0.99966,83.55,61.976,16.037,0.35617,34.12,5.0454,0.59355,14.97,39.967,-7.2673e-05
20157,0.85117,3.2683,0.00355,15,2126.1,0.99535,208.49,12.267,11.379,142.03,11.973,40,0.99988,7.9867,0.95709,69.846,3.7588,2.8304,1.0142,100.33,5.0454,0.1,0.9998,0.9996,1.0532,2.985,4.9983,1.2008,1.2008,0.0010515,0.0010511,0.10539,1.0028,-1.6007e-09,0.10532,72.151,0.069928,31.94,51.61,0.12525,95.219,0.72842,0.0071222,0.99788,0.99966,83.55,61.976,16.037,0.35617,34.12,5.0454,0.59355,14.97,39.967,-7.2673e-05
20159,0.85117,3.2683,0.00355,15,2126.1,0.99535,208.49,12.267,11.379,142.03,11.973,40,0.99988,7.9867,0.95709,69.846,3.7588,2.8304,1.0142,100.33,5.0454,0.1,0.9998,0.9996,1.0532,2.985,4.9983,1.2008,1.2008,0.0010515,0.0010511,0.10539,1.0028,-1.6047e-09,0.10532,72.151,0.069928,31.94,51.61,0.12525,95.219,0.72842,0.0071222,0.99788,0.99966,83.55,61.976,16.037,0.35617,34.12,5.0454,0.59355,14.97,39.967,-7.2672e-05
20160,0.85117,3.2683,0.00355,15,2126.1,0.99535,208.49,12.267,11.379,142.03,11.973,40,0.99988,7.9867,0.95709,69.846,3.7588,2.8304,1.0142,100.33,5.0454,0.1,0.9998,0.9996,1.0532,2.985,4.9983,1.2008,1.2008,0.0010515,0.0010511,0.10539,1.0028,-1.6058e-09,0.10532,72.151,0.069928,31.94,51.61,0.12525,95.219,0.72842,0.0071222,0.99788,0.99966,83.55,61.976,16.037,0.35617,34.12,5.0454,0.59355,14.97,39.967,-7.2672e-05
20160,0.85117,3.2683,0.00355,15,2126.1,0.99535,208.49,12.267,11.379,142.03,11.973,40,0.99988,7.9867,0.95709,69.846,3.7588,2.8304,1.0142,100.33,5.0454,0.1,0.9998,0.9996,1.0532,2.985,4.9983,1.2008,1.2008,0.0010515,0.0010511,0.10539,1.0028,-1.6059e-09,0.10532,72.151,0.069928,31.94,51.61,0.12525,95.219,0.72842,0.0071222,0.99788,0.99966,83.55,61.976,16.037,0.35617,34.12,5.0454,0.59355,14.97,39.967,-7.2672e-05
20160,0.85117,3.2683,0.00355,15,2126.1,0.99535,208.49,12.267,11.379,142.03,11.973,40,0.99988,7.9867,0.95709,69.846,3.7588,2.8304,1.0142,100.33,5.0454,0.1,0.9998,0.9996,1.0532,2.985,4.9983,1.2008,1.2008,0.0010515,0.0010511,0.10539,1.0028,-1.606e-09,0.10532,72.151,0.069928,31.94,51.61,0.12525,95.219,0.72842,0.0071222,0.99788,0.99966,83.55,61.976,16.037,0.35617,34.12,5.0454,0.59355,14.97,39.967,-7.2672e-05
20160,0.85117,3.2683,0.00355,15,2126.1,0.99535,208.49,12.267,11.379,142.03,11.973,40,0.99988,7.9867,0.95709,69.846,3.7588,2.8304,1.0142,100.33,5.0454,0.1,0.9998,0.9996,1.0532,2.985,4.9983,1.2008,1.2008,0.0010515,0.0010511,0.10539,1.0028,-1.606e-09,0.10532,72.151,0.069928,31.94,51.61,0.12525,95.219,0.72842,0.0071222,0.99788,0.99966,83.55,61.976,16.037,0.35617,34.12,5.0454,0.59355,14.97,39.967,-7.2672e-05
20160,0.85117,3.2683,0.00355,15,2126.1,0.99535,208.49,12.267,11.379,142.03,11.973,40,0.99988,7.9867,0.95709,69.846,3.7588,2.8304,1.0142,100.33,5.0454,0.1,0.9998,0.9996,1.0532,2.985,4.9983,1.2008,1.2008,0.0010515,0.0010511,0.10539,1.0028,-1.6061e-09,0.10532,72.151,0.069928,31.94,51.61,0.12525,95.219,0.72842,0.0071222,0.99788,0.99966,83.55,61.976,16.037,0.35617,34.12,5.0454,0.59355,14.97,39.967,-7.2672e-05
20160,0.85117,3.2683,0.00355,15,2126.1,0.99535,208.49,12.267,11.379,142.03,11.973,40,0.99988,7.9867,0.95709,69.846,3.7588,2.8304,1.0142,100.33,5.0454,0.1,0.9998,0.9996,1.0532,2.985,4.9983,1.2008,1.2008,0.0010515,0.0010511,0.10539,1.0028,-1.6061e-09,0.10532,72.151,0.069928,31.94,51.61,0.12525,95.219,0.72842,0.0071222,0.99788,0.99966,83.55,61.976,16.037,0.35617,34.12,5.0454,0.59355,14.97,39.967,-7.2672e-05
20160,0.85117,3.2683,0.00355,15,2126.1,0.99535,208.49,12.267,11.379,142.03,11.973,40,0.99988,7.9867,0.95709,69.846,3.7588,2.8304,1.0142,100.33,5.0454,0.1,0.9998,0.9996,1.0532,2.985,4.9983,1.2008,1.2008,0.0010515,0.0010511,0.10539,1.0028,-1.6061e-09,0.10532,72.151,0.069928,31.94,51.61,0.12525,95.219,0.72842,0.0071222,0.99788,0.99966,83.55,61.976,16.037,0.35617,34.12,5.0454,0.59355,14.97,39.967,-7.2672e-05
20160,0.85117,3.2683,0.00355,15,2126.1,0.99535,208.49,12.267,11.379,142.03,11.973,40,0.99988,7.9867,0.95709,69.846,3.7588,2.8304,1.0142,100.33,5.0454,0.1,0.9998,0.9996,1.0532,2.985,4.9983,1.2008,1.2008,0.0010515,0.0010511,0.10539,1.0028,-1.6061e-09,0.10532,72.151,0.069928,31.94,51.61,0.12525,95.219,0.72842,0.0071222,0.99788,0.99966,83.55,61.976,16.037,0.35617,34.12,5.0454,0.59355,14.97,39.967,-7.2672e-05
20160,0.85117,3.2683,0.00355,15,2126.1,0.99535,208.49,12.267,11.379,142.03,11.973,40,0.99988,7.9867,0.95709,69.846,3.7588,2.8304,1.0142,100.33,5.0454,0.1,0.9998,0.9996,1.0532,2.985,4.9983,1.2008,1.2008,0.0010515,0.0010511,0.10539,1.0028,-1.6061e-09,0.10532,72.151,0.069928,31.94,51.61,0.12525,95.219,0.72842,0.0071222,0.99788,0.99966,83.55,61.976,16.037,0.35617,34.12,5.0454,0.59355,14.97,39.967,-7.2672e-05
20160,0.85399,3.2656,0.00355,15,2126.1,0.99519,208.49,12.267,11.379,142.03,11.973,40,0.99973,7.9867,0.95709,69.846,3.7254,2.8751,1.0315,101.12,5.0405,0.5,0.9998,0.9991,1.0532,2.985,4.9983,0.36314,1.2105,0.00054785,0.0010511,0.054909,1.0028,4.8726e-06,0.52659,72.101,0.06991,31.932,51.61,0.038737,94.428,0.73495,0.0071222,0.29229,0.99924,83.542,62.472,16.533,0.35899,33.877,4.2697,0.59355,14.97,39.967,0.47168
20160,0.85711,3.2629,0.00355,15,2126.1,0.99499,208.49,12.267,11.379,142.03,11.973,40,0.99934,7.9867,0.95709,69.847,3.6892,2.9267,1.0514,102,5.0333,0.5,0.9998,0.99781,1.0532,2.985,4.9983,0.36638,1.2213,0.00080917,0.0010511,0.081101,1.0027,1.7908e-05,0.52659,72.002,0.069905,31.912,51.61,0.040044,93.507,0.74216,0.0071221,0.2846,0.99814,83.522,63.029,17.091,0.36211,33.592,4.3444,0.59356,14.97,39.967,0.44549
20160,0.86306,3.2587,0.00355,15,2126.1,0.99451,208.49,12.267,11.379,142.03,11.973,40,0.99758,7.9867,0.95709,69.847,3.6226,3.0347,1.0932,103.68,5.008,0.5,0.9998,0.99193,1.0532,2.9849,4.9983,0.37278,1.2426,0.0013251,0.0010511,0.13281,1.0026,8.1211e-05,0.52658,71.677,0.069869,31.827,51.61,0.042623,91.524,0.75582,0.0071217,0.27019,0.99314,83.437,64.131,18.192,0.36806,32.971,4.5007,0.59359,14.97,39.967,0.39377
20160,0.86306,3.2587,0.00355,15,2126.1,0.99451,208.49,12.267,11.379,142.03,11.973,40,0.99758,7.9867,0.95709,69.847,3.6226,3.0347,1.0932,103.68,5.008,0.5,0.9998,0.99193,1.0532,2.9849,4.9983,0.37278,1.2426,0.0013251,0.0010511,0.13281,1.0026,8.1211e-05,0.52658,71.677,0.069869,31.827,51.61,0.042623,91.524,0.75582,0.0071217,0.27019,0.99314,83.437,64.131,18.192,0.36806,32.971,4.5007,0.59359,14.97,39.967,0.39377
20160,0.86825,3.2569,0.00355,15,2126.1,0.99388,208.49,12.267,11.379,142.03,11.973,40,0.99404,7.9867,0.9571,69.85,3.571,3.1472,1.1369,105.14,4.9577,0.5,0.99982,0.98013,1.0531,2.9848,4.9982,0.37873,1.2624,0.001804,0.0010512,0.18082,1.0024,0.00022001,0.52655,71.111,0.069718,31.674,51.61,0.045018,89.336,0.76673,0.0071207,0.25766,0.98311,83.284,65.154,19.214,0.37325,32.273,4.6629,0.59368,14.97,39.967,0.34573
20160,0.87134,3.2589,0.00355,15,2126.2,0.99302,208.49,12.268,11.379,142.03,11.973,40,0.98843,7.9868,0.95711,69.853,3.5474,3.2464,1.1754,106.01,4.8738,0.5,0.99984,0.96142,1.0529,2.9847,4.998,0.38283,1.2761,0.0021342,0.0010512,0.21392,1.0022,0.00046763,0.52646,70.324,0.069306,31.464,51.61,0.046669,87.176,0.77182,0.0071189,0.24946,0.96721,83.074,65.86,19.918,0.37634,31.563,4.8046,0.59383,14.97,39.967,0.31254
20160,0.87122,3.263,0.00355,15,2126.2,0.99216,208.49,12.268,11.379,142.03,11.973,40,0.98294,7.9868,0.95712,69.858,3.5514,3.2938,1.1934,105.98,4.7944,0.5,0.99986,0.94314,1.0526,2.9845,4.9978,0.38348,1.2783,0.0021853,0.0010512,0.21905,1.0019,0.00074449,0.52632,69.618,0.068867,31.297,51.61,0.046924,85.824,0.77096,0.0071167,0.24821,0.95167,82.907,65.971,20.027,0.37622,31.097,4.8707,0.594,14.97,39.967,0.30726
20160,0.86924,3.2674,0.00355,15,2126.2,0.9913,208.49,12.268,11.379,142.03,11.973,40,0.97833,7.9869,0.95715,69.863,3.5655,3.3034,1.1966,105.42,4.7359,0.5,0.99988,0.92777,1.0522,2.9843,4.9976,0.3819,1.273,0.0020571,0.001051,0.20622,1.0017,0.0010149,0.52612,69.05,0.068586,31.203,51.61,0.046283,85.121,0.76792,0.0071146,0.2513,0.9386,82.813,65.699,19.754,0.37424,30.833,4.8819,0.59417,14.97,39.967,0.3199
20160,0.86545,3.2722,0.00355,15,2126.2,0.99009,208.49,12.268,11.379,142.03,11.974,40,0.97378,7.9871,0.9572,69.868,3.5855,3.2826,1.1874,104.35,4.6931,0.5,0.9999,0.91259,1.0515,2.984,4.9974,0.37799,1.26,0.0017409,0.0010505,0.17452,1.0013,0.0013517,0.52576,68.503,0.068508,31.211,51.61,0.044702,84.86,0.76363,0.0071118,0.25918,0.9257,82.821,65.026,19.079,0.37045,30.697,4.848,0.59438,14.97,39.967,0.35124
20160,0.86545,3.2722,0.00355,15,2126.2,0.99009,208.49,12.268,11.379,142.03,11.974,40,0.97378,7.9871,0.9572,69.868,3.5855,3.2826,1.1874,104.35,4.6931,0.5,0.9999,0.91259,1.0515,2.984,4.9974,0.37799,1.26,0.0017409,0.0010505,0.17452,1.0013,0.0013517,0.52576,68.503,0.068508,31.211,51.61,0.044702,84.86,0.76363,0.0071118,0.25918,0.9257,82.821,65.026,19.079,0.37045,30.697,4.848,0.59438,14.97,39.967,0.35124
20160,0.86212,3.2751,0.00355,15,2126.2,0.98889,208.49,12.268,11.379,142.03,11.974,40,0.97143,7.9873,0.95727,69.873,3.6003,3.2494,1.1734,103.42,4.6847,0.5,0.99992,0.90475,1.0507,2.9838,4.9971,0.37392,1.2464,0.0014119,0.0010499,0.14155,1.001,0.0016195,0.52535,68.218,0.068673,31.362,51.61,0.043057,85.063,0.7605,0.0071095,0.26773,0.91904,82.972,64.326,18.377,0.36712,30.718,4.7967,0.59455,14.97,39.967,0.3838
20160,0.85934,3.2766,0.00355,15,2126.2,0.98715,208.49,12.269,11.379,142.03,11.974,40,0.97053,7.9877,0.95739,69.879,3.6106,3.2123,1.1575,102.63,4.6968,0.5,0.99995,0.90176,1.0494,2.9835,4.9969,0.36954,1.2318,0.0010575,0.0010489,0.10603,1.0005,0.0019135,0.5247,68.115,0.068955,31.709,51.61,0.041285,85.544,0.75832,0.0071067,0.27737,0.91649,83.319,63.572,17.621,0.36434,30.826,4.7394,0.59474,14.97,39.966,0.41867
20160,0.85867,3.2765,0.00355,15,2126.2,0.98597,208.49,12.269,11.379,142.03,11.974,40,0.97075,7.9879,0.9575,69.883,3.6111,3.1999,1.1518,102.44,4.7084,0.5,0.99997,0.90249,1.0485,2.9834,4.9967,0.36777,1.2259,0.0009142,0.0010482,0.091664,1.0001,0.0020714,0.52424,68.144,0.069094,31.956,51.61,0.040569,85.803,0.75821,0.007105,0.28139,0.91712,83.566,63.268,17.315,0.36367,30.886,4.7195,0.59485,14.97,39.966,0.43257
20160,0.85867,3.2765,0.00355,15,2126.2,0.98597,208.49,12.269,11.379,142.03,11.974,40,0.97075,7.9879,0.9575,69.883,3.6111,3.1999,1.1518,102.44,4.7084,0.5,0.99997,0.90249,1.0485,2.9834,4.9967,0.36777,1.2259,0.0009142,0.0010482,0.091664,1.0001,0.0020714,0.52424,68.144,0.069094,31.956,51.61,0.040569,85.803,0.75821,0.007105,0.28139,0.91712,83.566,63.268,17.315,0.36367,30.886,4.7195,0.59485,14.97,39.966,0.43257
20160,0.85865,3.2758,0.00355,15,2126.2,0.98427,208.49,12.269,11.379,142.03,11.974,40,0.97124,7.9882,0.95767,69.888,3.6077,3.1962,1.1492,102.44,4.7198,0.5,1,0.90413,1.0471,2.9832,4.9965,0.36646,1.2215,0.00080813,0.0010471,0.081033,0.99963,0.0022721,0.52357,68.204,0.069201,32.249,51.61,0.040038,85.996,0.75894,0.0071028,0.28441,0.91851,83.859,63.044,17.089,0.36365,30.921,4.7119,0.59498,14.97,39.967,0.44253
20160,0.85909,3.2752,0.00355,15,2126.2,0.98166,208.49,12.269,11.38,142.03,11.975,40,0.97156,7.9887,0.95798,69.895,3.6029,3.202,1.1498,102.56,4.7238,0.5,1,0.9052,1.045,2.9829,4.9962,0.36566,1.2189,0.00074251,0.0010455,0.07446,0.99887,0.0025537,0.52252,68.239,0.069225,32.532,51.61,0.03971,86.061,0.75995,0.0070994,0.28627,0.91942,84.142,62.906,16.949,0.36409,30.904,4.7175,0.59519,14.97,39.967,0.44806
20160,0.85922,3.2751,0.00355,15,2126.3,0.9772,208.49,12.27,11.38,142.04,11.975,40,0.97141,7.9897,0.95864,69.907,3.6013,3.2077,1.1494,102.6,4.7197,0.5,1.0001,0.9047,1.0413,2.9823,4.9957,0.36479,1.216,0.00066962,0.0010428,0.067161,0.99758,0.0029806,0.52067,68.217,0.069187,32.766,51.61,0.039346,86.127,0.76028,0.0070936,0.28834,0.91899,84.376,62.756,16.793,0.36422,30.862,4.7219,0.59551,14.97,39.967,0.45351
20160,0.85909,3.2752,0.00355,15,2126.3,0.97328,208.49,12.27,11.38,142.04,11.976,40,0.97132,7.9905,0.95935,69.918,3.6013,3.2076,1.1473,102.56,4.718,0.5,1.0002,0.90441,1.0379,2.9819,4.9952,0.36421,1.214,0.00062084,0.0010403,0.062278,0.99644,0.0032868,0.51896,68.206,0.069173,32.868,51.61,0.039102,86.256,0.76028,0.0070886,0.28972,0.91875,84.478,62.656,16.689,0.36409,30.851,4.719,0.59575,14.97,39.967,0.45668
20160,0.85909,3.2752,0.00355,15,2126.3,0.97328,208.49,12.27,11.38,142.04,11.976,40,0.97132,7.9905,0.95935,69.918,3.6013,3.2076,1.1473,102.56,4.718,0.5,1.0002,0.90441,1.0379,2.9819,4.9952,0.36421,1.214,0.00062084,0.0010403,0.062278,0.99644,0.0032868,0.51896,68.206,0.069173,32.868,51.61,0.039102,86.256,0.76028,0.0070886,0.28972,0.91875,84.478,62.656,16.689,0.36409,30.851,4.719,0.59575,14.97,39.967,0.45668
20161,0.85904,3.275,0.00355,15,2126.4,0.96759,208.49,12.271,11.38,142.04,11.977,40,0.97134,7.9918,0.96057,69.933,3.5999,3.2082,1.1448,102.55,4.7168,0.5,1.0004,0.90445,1.0327,2.9812,4.9946,0.36388,1.2129,0.00059129,0.0010365,0.059326,0.99479,0.0036262,0.51635,68.205,0.069155,32.935,51.61,0.038955,86.433,0.76057,0.0070815,0.29051,0.91879,84.545,62.599,16.626,0.36404,30.842,4.7168,0.59606,14.97,39.967,0.45703
20161,0.85896,3.2748,0.00355,15,2126.5,0.95864,208.48,12.272,11.381,142.05,11.978,40,0.97129,7.994,0.96289,69.956,3.5977,3.2085,1.1413,102.52,4.713,0.5,1.0006,0.90429,1.0239,2.9802,4.9936,0.36376,1.2125,0.00057722,0.0010304,0.057933,0.99218,0.003976,0.51197,68.196,0.06911,32.945,51.61,0.038884,86.677,0.76105,0.0070706,0.2908,0.91865,84.554,62.578,16.596,0.36396,30.833,4.7135,0.59645,14.97,39.967,0.45404
20161,0.85887,3.2746,0.00355,15,2126.6,0.9498,208.48,12.273,11.382,142.05,11.979,40,0.97124,7.9963,0.96557,69.978,3.5951,3.2073,1.1382,102.5,4.7088,0.5,1.0009,0.90413,1.0147,2.9792,4.9926,0.36376,1.2125,0.00057331,0.0010241,0.057559,0.98961,0.0041565,0.50734,68.186,0.069059,32.923,51.61,0.038865,86.899,0.76159,0.0070601,0.29079,0.91851,84.533,62.579,16.588,0.36387,30.837,4.7092,0.59675,14.97,39.967,0.44978
20161,0.85878,3.2744,0.00355,15,2126.7,0.94108,208.48,12.274,11.383,142.06,11.98,40,0.97118,7.9988,0.96853,70,3.5923,3.2055,1.1354,102.47,4.7042,0.5,1.0013,0.90394,1.005,2.9783,4.9917,0.3638,1.2127,0.00057216,0.0010176,0.057462,0.98707,0.0042245,0.50249,68.174,0.069002,32.894,51.61,0.03886,87.092,0.76218,0.0070502,0.2907,0.91834,84.504,62.585,16.585,0.36378,30.848,4.7046,0.59698,14.971,39.967,0.44503
20161,0.8587,3.2741,0.00355,15,2126.8,0.93057,208.48,12.275,11.384,142.06,11.981,40,0.97116,8.0018,0.97241,70.024,3.5888,3.2023,1.1324,102.45,4.6983,0.5,1.0017,0.90387,0.99262,2.9773,4.9906,0.36383,1.2128,0.0005705,0.0010095,0.057318,0.98401,0.0042104,0.49631,68.167,0.068924,32.867,51.61,0.038852,87.307,0.76292,0.0070387,0.29061,0.91829,84.477,62.592,16.582,0.3637,30.873,4.6985,0.59721,14.971,39.967,0.43899
20162,0.85869,3.2737,0.00355,15,2126.9,0.92023,208.48,12.276,11.385,142.07,11.982,40,0.97122,8.005,0.97648,70.047,3.5853,3.1988,1.1299,102.45,4.6925,0.5,1.0022,0.90407,0.97983,2.9763,4.9896,0.36388,1.2129,0.00056975,0.0010013,0.057266,0.98099,0.0041349,0.48992,68.17,0.068835,32.853,51.61,0.038848,87.499,0.76368,0.0070278,0.2905,0.91846,84.463,62.599,16.581,0.36369,30.906,4.6925,0.5974,14.971,39.967,0.43265
20162,0.85867,3.2733,0.00355,15,2127,0.91005,208.48,12.277,11.386,142.07,11.983,40,0.97128,8.0083,0.98065,70.069,3.5817,3.1949,1.1277,102.44,4.6865,0.5,1.0027,0.90426,0.96673,2.9753,4.9887,0.36392,1.2131,0.00056869,0.00099307,0.057183,0.97802,0.0040266,0.48337,68.172,0.068745,32.84,51.61,0.038844,87.663,0.76444,0.0070176,0.29041,0.91862,84.45,62.606,16.579,0.36367,30.943,4.6866,0.59756,14.971,39.967,0.42618
20162,0.85867,3.2732,0.00355,15,2127,0.90686,208.48,12.277,11.386,142.07,11.984,40,0.9713,8.0094,0.98197,70.076,3.5806,3.1936,1.1271,102.44,4.6846,0.5,1.0029,0.90432,0.96254,2.975,4.9884,0.36393,1.2131,0.00056831,0.00099046,0.057151,0.97709,0.0039879,0.48127,68.173,0.068717,32.836,51.61,0.038842,87.71,0.76468,0.0070144,0.29038,0.91867,84.446,62.608,16.578,0.36367,30.956,4.6847,0.59761,14.971,39.967,0.42412
20162,0.85867,3.2732,0.00355,15,2127,0.90686,208.48,12.277,11.386,142.07,11.984,40,0.9713,8.0094,0.98197,70.076,3.5806,3.1936,1.1271,102.44,4.6846,0.5,1.0029,0.90432,0.96254,2.975,4.9884,0.36393,1.2131,0.00056831,0.00099046,0.057151,0.97709,0.0039879,0.48127,68.173,0.068717,32.836,51.61,0.038842,87.71,0.76468,0.0070144,0.29038,0.91867,84.446,62.608,16.578,0.36367,30.956,4.6847,0.59761,14.971,39.967,0.42412
20162,0.85864,3.2729,0.00355,15,2127.1,0.89752,208.48,12.278,11.387,142.08,11.985,40,0.97136,8.0125,0.98592,70.095,3.5781,3.1895,1.1254,102.43,4.6787,0.5,1.0034,0.90454,0.95,2.9742,4.9876,0.36395,1.2132,0.00056632,0.00098274,0.056973,0.97435,0.0038668,0.475,68.176,0.068626,32.826,51.61,0.038832,87.842,0.7652,0.0070055,0.29034,0.91886,84.436,62.612,16.574,0.36364,30.995,4.6788,0.59774,14.971,39.967,0.41803
20162,0.85864,3.2729,0.00355,15,2127.1,0.89752,208.48,12.278,11.387,142.08,11.985,40,0.97136,8.0125,0.98592,70.095,3.5781,3.1895,1.1254,102.43,4.6787,0.5,1.0034,0.90454,0.95,2.9742,4.9876,0.36395,1.2132,0.00056632,0.00098274,0.056973,0.97435,0.0038668,0.475,68.176,0.068626,32.826,51.61,0.038832,87.842,0.7652,0.0070055,0.29034,0.91886,84.436,62.612,16.574,0.36364,30.995,4.6788,0.59774,14.971,39.967,0.41803
20162,0.85862,3.2726,0.00355,15,2127.2,0.88831,208.48,12.279,11.388,142.08,11.986,40,0.97145,8.0157,0.98984,70.113,3.576,3.1851,1.1238,102.43,4.6728,0.5,1.004,0.90483,0.93735,2.9735,4.9868,0.36397,1.2132,0.00056441,0.00097504,0.056802,0.97166,0.0037392,0.46867,68.183,0.068533,32.815,51.61,0.038823,87.961,0.76566,0.0069971,0.29029,0.91911,84.425,62.615,16.57,0.36362,31.036,4.6729,0.59786,14.972,39.967,0.41187
20163,0.85858,3.2722,0.00355,15,2127.3,0.87465,208.47,12.28,11.389,142.09,11.987,40,0.97158,8.0205,0.99567,70.138,3.5728,3.1786,1.1218,102.42,4.6644,0.5,1.0049,0.90527,0.91815,2.9724,4.9857,0.364,1.2133,0.00056226,0.00096352,0.056618,0.96766,0.0035453,0.45908,68.193,0.0684,32.798,51.61,0.038814,88.108,0.76634,0.0069853,0.29021,0.91948,84.408,62.621,16.566,0.36358,31.096,4.6645,0.59803,14.972,39.968,0.40246
20163,0.85854,3.2718,0.00355,15,2127.5,0.8613,208.47,12.281,11.39,142.09,11.989,40,0.97172,8.0252,1.0013,70.161,3.5699,3.1724,1.1203,102.41,4.6566,0.5,1.0059,0.90573,0.89901,2.9714,4.9847,0.36403,1.2134,0.00055993,0.00095219,0.056416,0.96374,0.0033575,0.4495,68.204,0.068274,32.783,51.61,0.038803,88.225,0.76697,0.0069744,0.29014,0.91987,84.393,62.626,16.561,0.36354,31.155,4.6567,0.59819,14.972,39.968,0.39309
20164,0.85848,3.2713,0.00355,15,2127.6,0.84495,208.47,12.282,11.392,142.1,11.99,40,0.9719,8.0312,1.0081,70.187,3.5666,3.1651,1.1188,102.39,4.6478,0.5,1.0072,0.90635,0.87524,2.9702,4.9836,0.36406,1.2135,0.00055702,0.00093828,0.056163,0.95893,0.0031375,0.43762,68.221,0.068128,32.764,51.61,0.03879,88.333,0.76768,0.006962,0.29008,0.92039,84.374,62.63,16.555,0.36348,31.223,4.6479,0.59838,14.973,39.968,0.38146
20164,0.85843,3.2708,0.00355,15,2127.8,0.82906,208.47,12.283,11.393,142.11,11.992,40,0.9721,8.037,1.0146,70.211,3.5637,3.1584,1.1177,102.37,4.64,0.5,1.0085,0.90699,0.852,2.9692,4.9826,0.36408,1.2136,0.00055409,0.00092481,0.055908,0.95425,0.0029386,0.426,68.24,0.067996,32.745,51.61,0.038776,88.405,0.7683,0.0069509,0.29002,0.92094,84.355,62.634,16.55,0.36343,31.285,4.6402,0.59855,14.973,39.968,0.37009
